user_id,statuses_count,followers_count,following_count,favourites_count,listed_count,default_profile,verified,tweet_freq,follower_growth_rate,following_growth_rate,listed_growth_rate,followers_following_ratio,screen_name_length ,digits_in_screen_name,name_length,digits_in_name,description_length
170,0.5473552870920949,0.0779105980443609,0.189728497927099,0.7472178774787538,0.0,3.809809195323275e-05,0.0,0.1824517623640316,0.0259701993481203,0.0632428326423663,0.0,1.5644698402482122e-05,0.0003809809195323,0.0,0.0002666866436726,0.0,0.0007238637471114
813,0.6741035502262233,0.0198846587196744,0.0019748462427073,0.7278670367302744,0.0001361962926005,0.0,0.0,0.0842629437782779,0.0024855823399593,0.0002468557803384,1.7024536575063724e-05,0.0003428389434426,0.0002042944389007,6.80981463002549e-05,0.0004766870241017,0.0,0.0031325147298117
777,0.6840385745806994,0.7186176722022147,0.0081772751478927,0.014294384076355,0.0005705075684576,3.169486491431283e-05,0.0,0.0855048218225874,0.0898272090252768,0.0010221593934865,7.131344605720385e-05,0.0027853398147372,0.0004437281088003,0.0,0.0004437281088003,0.0,0.0039935529792034
249,0.5735742942480759,0.066138099623448,0.0277576111796072,0.7522415992477551,4.698309272106847e-05,4.698309272106847e-06,0.0,0.1911914314160252,0.022046033207816,0.009252537059869,1.5661030907022823e-05,1.119466818270956e-05,4.698309272106847e-05,0.0,0.0001550442059795,0.0,0.0006201768239181
474,0.9923672381106096,0.0548090844040742,0.001236295136934,0.0016140519843305,0.000137366126326,0.0,0.0,0.1102630264567343,0.0060898982671193,0.000137366126326,1.5262902925111172e-05,0.0007612372833899,0.000137366126326,0.0,0.0001717076579075,0.0,0.0018372719396102
492,0.1171181471265717,0.989452732629669,0.0153149499585483,0.0112668153949343,0.0029164297914503,2.9548427471634814e-06,2.9548427471634814e-06,0.0097598455938809,0.0824543943858057,0.001276245829879,0.0002430358159541,0.0001909034791876,3.545811296596178e-05,0.0,4.72774839546157e-05,0.0,0.0002097938350486
1274,0.7898459687699992,0.5177209199876637,0.1117441116122441,0.2612722034099234,0.0,0.0004019572360152,0.0,0.1316409947949998,0.0862868199979439,0.0186240186020406,0.0,0.0018623054675815,0.0040195723601526,0.0,0.0028137006521068,0.0,0.0176861183846717
1247,0.9144541693809586,0.1092383958206778,0.0971935508666511,0.3636112105428459,0.0017888383595089,0.0,0.0,0.0914454169380958,0.0109238395820677,0.0097193550866651,0.0001788838359508,0.0001340348414977,0.0007155353438035,0.0,0.0020273501407767,0.0,0.0165765687981159
520,0.0490895427996465,0.9736209763259492,3.193854443698537e-05,0.0001085910510857,0.0012519909419298,0.0,6.387708887397073e-06,0.0054543936444051,0.108180108480661,3.5487271596650407e-06,0.0001391101046588,0.1947241952651898,3.832625332438244e-05,0.0,6.387708887397074e-05,0.0,0.0007793004842624
1338,0.0866033136777589,0.0165787812022982,0.0235938514827227,0.9821603073909484,0.0,2.523406575692278e-05,0.0,0.0144338856129598,0.002763130200383,0.0039323085804538,0.0,1.773131679390189e-05,0.0002775747233261,0.0,0.0002523406575692,0.0,0.0015392780111722
156,0.1150806810233302,0.0140056982673998,0.0649383842917363,0.939330251067078,0.0,3.16155717097061e-05,0.0,0.0383602270077767,0.0046685660891332,0.0216461280972454,0.0,6.818743070788606e-06,0.0004742335756455,3.16155717097061e-05,0.000853620436162,0.0,0.0011065450098397
290,0.2027742869422462,0.0203409943014165,0.0090051276855229,0.8708488185293962,0.0,0.0001059426786532,0.0,0.1013871434711231,0.0101704971507082,0.0045025638427614,0.0,0.0002393058153107,0.0015891401797981,0.0,0.0007415987505724,0.0,0.0030723376809431
873,0.9508004295190272,0.2309947444902729,0.0041446132093487,0.1503341951083313,0.000727555376,8.174779505618889e-06,0.0,0.1358286327884324,0.0329992492128961,0.0005920876013355,0.0001039364822857,0.0004556109358782,0.0001144469130786,1.6349559011237777e-05,0.0002534181646741,0.0,0.0012834403823821
280,0.1256128509545745,0.1885092385718948,0.0155505984914093,0.9211095000630518,2.5703468580841945e-05,2.5703468580841945e-05,0.0,0.0418709503181915,0.0628364128572982,0.0051835328304697,8.567822860280646e-06,0.0003115855183006,0.0003855520287126,5.140693716168389e-05,0.0004626624344551,0.0,0.0008996214003294
238,0.565623335716655,0.400641794453187,0.0220749949577879,0.6473395451218,0.0001936403066472,0.0001936403066472,0.0,0.1885411119055516,0.133547264817729,0.0073583316525959,6.454676888242098e-05,0.0035144017057297,0.0017427627598253,0.0001936403066472,0.0027109642930616,0.0,0.0
527,0.1727203730472033,0.9814608687847723,0.0010672447693873,0.0007036201677633,0.0016067744129522,0.0,1.312724193588424e-06,0.0143933644206002,0.0817884057320643,8.893706411561572e-05,0.000133897867746,0.0012072089406946,1.1814517742295816e-05,1.312724193588424e-06,9.189069355118968e-06,0.0,0.0001443996612947
470,0.5786882086287232,0.1217930201612136,0.0436849913083392,0.8009249439757393,3.343665618701816e-05,0.0,0.0,0.0482240173857269,0.0101494183467678,0.0036404159423616,2.7863880155848453e-06,4.661041720674077e-05,0.0001504649528415,3.343665618701816e-05,0.000167183280935,0.0,0.0008191980765819
165,0.8762686810807105,0.0070450391664222,0.044283103331797,0.3606389097097105,0.0,0.0003354780555439,0.0,0.2920895603602368,0.0023483463888074,0.0147610344439323,0.0,5.337150883653221e-05,0.0043612147220709,0.0026838244443513,0.008051473333054,0.0,0.0
944,0.7795499220295379,0.6055454874026466,4.371696115241285e-05,0.0001748678446096,0.0012459333928437,0.0,5.464620144051606e-06,0.1113642745756482,0.086506498200378,6.245280164630407e-06,0.0001779904846919,0.0756931859253308,7.650468201672249e-05,5.464620144051606e-06,7.650468201672249e-05,0.0,0.0003442710690752
658,0.9262741642881992,0.2167306017934649,0.2936350088814686,0.007586314819126,0.0001487512709632,0.0,0.0,0.0842067422080181,0.019702781981224,0.0266940917164971,1.3522842814841511e-05,0.0001097926047585,0.0019337665225223,0.0,0.0016362639805958,0.0,0.023800203354121
683,0.8766302339490348,0.3053344353992743,0.0812843649757756,0.3514025239818643,0.0003678580403187,1.2261934677293052e-05,0.0,0.0796936576317304,0.0277576759453885,0.0073894877250705,3.344164002898105e-05,4.606040660722195e-05,0.0001594051508048,0.0,0.0001716670854821,0.0,0.001594051508048
1476,0.7983526516050012,0.2323950857022968,0.01266499810459,0.5191123319495822,0.0004577710158285,0.0001525903386095,0.0,0.1596705303210002,0.0464790171404593,0.002532999620918,9.155420316571114e-05,0.0027999407915939,0.0016784937247047,0.0,0.0022888550791427,0.0,0.0230411411300373
361,0.063325283445648,0.9918614163644788,0.0018742904888256,0.0001942269936606,0.0006773666403916,0.0,2.427837420758656e-06,0.007036142605072,0.1102068240404976,0.0002082544987584,7.526296004351831e-05,0.001284794580783,2.9134049049103865e-05,0.0,9.22578219888289e-05,0.0,0.0002622064414419
1137,0.938784779864891,0.0348840812962069,0.0598822406366296,0.3223943975389524,0.0002518706230773,6.296765576932664e-05,0.0,0.0938784779864891,0.0034884081296206,0.0059882240636629,2.518706230773066e-05,3.668147349758882e-05,0.0009445148365398,0.0,0.0010074824923092,0.0,0.0062967655769326
1123,0.0142443731608433,0.9949351314600806,0.0,1.1271363248102247e-06,0.0004380176995581,0.0,0.0,0.0014244373160843,0.099493513146008,0.0,4.380176995581957e-05,0.0,6.888055318284707e-07,1.252373694233583e-07,8.766615859635081e-07,0.0,7.702098219536537e-06
882,0.7833336733798909,0.5972253913819476,6.653457021913004e-05,0.0001774255205843,0.0005211874667165,0.0,0.0,0.1119048104828415,0.0853179130545639,9.504938602732862e-06,7.445535238807409e-05,0.0995375652303246,8.871276029217338e-05,0.0,0.000299405565986,0.0,0.0004657419915339
55,0.2106669907299266,0.013739151569343,0.0893044852007297,0.9426584548965916,0.0,0.0003816430991484,0.0,0.0526667476824816,0.0034347878923357,0.0223261213001824,0.0,5.87143229459104e-05,0.004579717189781,0.0003816430991484,0.0026715016940389,0.0,0.0
526,0.7820969237403361,0.54119523340092,0.2965424786790563,0.0120867630101091,0.0,0.0002083924656915,0.0,0.065174743645028,0.0450996027834099,0.0247118732232546,0.0,0.0003803199110336,0.0029174945196815,0.0,0.0054182041079799,0.0,0.0204224616377705
1493,0.8533096403832305,0.0422510852298699,0.0639272249774301,0.4769909896321393,0.0,5.7957592907914864e-05,0.0,0.1706619280766461,0.0084502170459739,0.012785444995486,0.0,3.830560764267447e-05,0.0006954911148949,0.0004636607432633,0.0003477455574474,0.0,0.0028978796453957
1186,0.2742413868182988,0.032397900938601,0.0798299649517493,0.9526039590286208,0.0,0.0,0.0,0.0274241386818298,0.0032397900938601,0.0079829964951749,0.0,9.746660932190438e-06,0.0001200811747168,2.4016234943366216e-05,9.606493977346488e-05,0.0,0.0037465326511651
674,0.0824336044163406,0.7032281001155349,3.706213668570303e-06,0.0013638866300338,0.0003372654438398,0.0,3.706213668570303e-06,0.0074939640378491,0.0639298272832304,3.3692851532457297e-07,3.0660494894536147e-05,0.7032281001155349,4.076835035427333e-05,0.0,5.188699135998424e-05,0.0,4.818077769141394e-05
1075,0.9933772463160364,0.0167711241529566,0.0686091442620954,0.0033265039642228,0.0,0.0,0.0,0.0903070223923669,0.0015246476502687,0.0062371949329177,0.0,3.3881058894861945e-05,0.0009702303228983,0.0,0.0011088346547409,0.0,0.001801856313954
1194,0.9368630646424158,0.3299334723738802,0.0114555292327355,0.0582026267849545,0.0007115235548282,7.115235548282948e-05,0.0,0.0936863064642415,0.032993347237388,0.0011455529232735,7.115235548282948e-05,0.0020492762259247,0.0010672853322424,0.0,0.0014230471096565,0.0,0.0019922659535192
79,0.6299668206844901,0.7719517063368545,0.016764129209468,0.0010933127745305,0.0024781756222691,0.0,7.288751830203517e-05,0.0524972350570408,0.0643293088614045,0.0013970107674556,0.000206514635189,0.0033563117666819,0.0007288751830203,0.0,0.002113738030759,0.0,0.0056123389092567
1065,0.9255510197482382,0.3501871895326304,0.0594876390257556,0.0948018558325647,0.0009701707913958,0.0,4.042378297482718e-06,0.0841410017952943,0.0318351990484209,0.0054079671841596,8.819734467235021e-05,2.379635699460658e-05,4.44661612723099e-05,0.0,0.0001293561055194,0.0,0.0006265686361098
1055,0.9606808748877612,0.0599309122265196,0.0020313155838806,0.2555373697015686,9.588377756079815e-05,0.0,0.0,0.0873346249897964,0.0054482647478654,0.00018466505308,8.716707050981651e-06,0.0001047743220743,2.485875714539212e-05,0.0,8.167877347771695e-05,0.0,0.0005682001633232
862,0.3223080860628781,0.0101133979991694,0.0321473991382534,0.9354024300606388,0.0,3.4753945014328026e-05,0.0,0.0460440122946968,0.0014447711427384,0.004592485591179,0.0,1.0933403242345358e-05,0.0004170473401719,0.0,0.0004170473401719,0.0,0.0019462209208023
1482,0.1816192021501099,0.9613916740595564,0.0024578097157066,0.0628681853596534,0.0009917477800219,4.31194686966073e-05,4.31194686966073e-05,0.0363238404300219,0.1922783348119112,0.0004915619431413,0.0001983495560043,0.016866520597536,0.0003018362808762,0.0,0.0003880752182694,0.0,0.0068991149914571
287,0.3662896194767173,0.0917651888794302,0.0825115563873868,0.8058371628487782,0.0,0.0007711360410036,0.0,0.1831448097383586,0.0458825944397151,0.0412557781936934,0.0,0.0008576185876582,0.0115670406150542,0.0046268162460216,0.0030845441640144,0.0,0.0370145299681735
1455,0.9184208142585126,0.0931015453012797,0.0469212032022364,0.3679610145859596,0.0,0.0002469537010644,0.0,0.0918420814258512,0.0093101545301279,0.0046921203202236,0.0,0.0004900081331646,0.0022225833095796,0.0,0.001234768505322,0.0,0.0182745738787657
697,0.9918736948024168,0.0280510526762523,0.0022095007244993,0.0020654028511624,0.0002881957466738,0.0,0.0,0.1239842118503021,0.0035063815845315,0.0002761875905624,3.6024468334228216e-05,0.000609805492962,0.0003362283711194,0.0001440978733369,0.0003362283711194,0.0001440978733369,0.0023055659733906
857,0.211236859088639,0.3933406176765026,0.0079119736188767,0.8835153903521781,8.752183206722055e-05,5.83478880448137e-06,0.0,0.0301766941555198,0.0561915168109289,0.0011302819455538,1.2503118866745792e-05,0.0002900742018263,7.001746565377645e-05,0.0,9.335662087170192e-05,0.0,0.0
180,0.0011167187856098,0.9486811376875888,0.0,1.630246402350112e-05,0.0013123483538918,8.15123201175056e-06,0.0,0.0003722395952032,0.3162270458958629,0.0,0.0004374494512972,0.0,8.151232011750558e-05,0.0,0.0001385709441997,0.0,0.001108567553598
1339,0.1945770438490945,0.9756641886533272,0.0014263736783679,0.005754680012726,0.0013525957294868,2.4592649627034187e-05,2.4592649627034187e-05,0.0194577043849094,0.0975664188653327,0.0001426373678367,0.0001352595729486,0.0168217963560918,0.0002705191458973,0.0,0.0001967411970162,0.0,0.0009591133354543
1377,0.6358060806690131,0.1905788096667743,0.0230196281246026,0.721413410153855,0.0004445850925352,4.939834361502704e-05,0.0,0.1271612161338026,0.0381157619333548,0.0046039256249205,8.891701850704868e-05,0.0004089674027183,0.0005433817797652,9.879668723005408e-05,0.0009879668723005,0.0,0.0
766,0.2768338707390659,0.0087858179969597,0.0186597877641851,0.9564048022286756,0.0,4.030191741724646e-05,0.0,0.0251667155217332,0.0007987107269963,0.0016963443421986,0.0,1.897584880552857e-05,0.0002418115045034,0.0,0.0006851325960931,0.0,0.0055213626861627
1469,0.1891574304906433,0.0287321350638483,0.2524792184872442,0.9432623602683444,5.049584369744884e-05,5.049584369744884e-05,0.0,0.0189157430490643,0.0028732135063848,0.0252479218487244,5.0495843697448844e-06,5.746427012769678e-06,0.0005554542806719,5.049584369744884e-05,0.0010099168739489,0.0,0.0014138836235285
1271,0.0052177472227328,0.986344952149041,0.0019890106906501,0.0039780213813002,0.0020843742169141,1.3623360894863898e-05,0.0,0.0008696245371221,0.1643908253581735,0.000331501781775,0.000347395702819,0.0067557873434865,0.0001362336089486,0.0,0.0001498569698435,0.0,0.0009127651799558
344,0.5042241676356284,0.1245730296511552,0.2254178631782809,0.0,0.0,0.0059320490310073,0.0,0.2521120838178142,0.0622865148255776,0.1127089315891404,0.0,0.0032782376223988,0.0296602451550369,0.0059320490310073,0.1127089315891404,0.0,0.7652343249999536
1355,0.0480000860049319,0.9851416480322566,0.0119297546219154,0.0,0.0002498377931291,3.122972414113985e-05,0.0,0.0080000143341553,0.1641902746720427,0.0019882924369859,4.163963218818646e-05,0.0025789048377807,0.0002186080689879,0.0,0.0008432025518107,0.0,0.0039661749659247
1413,0.7548092369183041,0.2143606266635459,0.1236795858083004,0.5747463105209255,0.0,0.0002598310626224,0.0,0.1509618473836608,0.0428721253327091,0.02473591716166,0.0,0.0004503374509738,0.0031179727514697,0.0010393242504899,0.0046769591272046,0.0,0.0140308773816139
1135,0.914891338499636,0.2546376672498622,0.2401043811705876,0.1159611277716397,0.0001525804312784,1.907255390980917e-05,0.0,0.1524818897499393,0.0424396112083103,0.0400173968617646,2.543007187974556e-05,2.0226997160208296e-05,0.0002860883086471,0.0,0.0006675393868433,0.0,0.0030134635177498
1266,0.6713359585016826,0.7224588949977961,0.0010738343333203,0.0114963440390766,0.0,2.1055575163143977e-05,0.0,0.111889326416947,0.120409815832966,0.0001789723888867,0.0,0.0141658606862312,0.0002737224771208,0.0,0.0003158336274471,0.0,0.0023582244182721
124,0.7911068191319828,0.1060841483803819,0.1028642931597138,0.502309633988638,1.221956440481276e-05,6.109782202406379e-06,0.0,0.2637022730439942,0.0353613827934606,0.0342880977199046,4.073188134937586e-06,6.301030433617366e-06,7.331738642887656e-05,4.887825761925104e-05,5.4988039821657415e-05,0.0,0.0003543673677395
791,0.9901497096092086,0.0460499287444338,2.541386796050432e-05,5.082773592100863e-05,0.000152483207763,0.0,0.0,0.123768713701151,0.0057562410930542,3.1767334950630392e-06,1.9060400970378235e-05,0.0460499287444338,0.000254138679605,0.0,0.000152483207763,0.0,0.003227561230984
1491,0.98088777955486,0.166608562576389,0.0127148639860928,0.0061382102001827,0.0005860827523498,0.0,4.473914140074893e-06,0.098088777955486,0.0166608562576389,0.0012714863986092,5.86082752349811e-05,5.862370252511929e-05,3.579131312059914e-05,0.0,8.500436866142296e-05,0.0,0.0002460652777041
1048,0.992865398080504,0.0774778416544684,0.0029607512039026,0.0031559655689951,0.0001335677234843,1.7124067113375725e-06,0.0,0.0902604907345912,0.0070434401504062,0.0002691592003547,1.2142520316757333e-05,4.481078175504249e-05,1.7124067113375727e-05,0.0,3.082332080407631e-05,0.0,0.0001301429100616
1363,0.1464358042439615,0.97543578709845,0.0001902376702232,0.0011714635482169,0.0008739489962888,1.430358422731292e-06,1.430358422731292e-06,0.0244059673739935,0.162572631183075,3.170627837054365e-05,0.0001456581660481,0.0073341036623943,1.4303584227312922e-05,0.0,1.5733942650044214e-05,0.0,0.0002159841218324
1372,0.961167422697134,0.012312475249426,0.0654017502496397,0.1823040690156961,0.0,0.000132392206983,0.0,0.1922334845394268,0.0024624950498852,0.0130803500499279,0.0,2.492403896644959e-05,0.0013239220698307,0.0006619610349153,0.0034421973815599,0.0,0.0043689428304415
1109,0.577202809720061,0.2548018812450231,0.0275319209408711,0.7689302695020962,0.0003414811899642,1.4228382915178864e-05,0.0,0.0577202809720061,0.0254801881245023,0.0027531920940871,3.414811899642927e-05,0.0001316805587829,0.0001565122120669,0.0,5.691353166071546e-05,0.0,0.0
923,0.1065679232356779,0.9839329581262244,0.0148185477190846,0.0166795898188127,0.002675248018359,2.326302624660073e-05,2.326302624660073e-05,0.0152239890336682,0.1405618511608892,0.0021169353884406,0.000382178288337,0.0015446357270427,0.000232630262466,0.0,0.0003024193412058,0.0,0.0034661909107435
1419,0.0681930904033671,0.9897974340829424,0.0002882022676345,0.0024829733826973,0.0015518583641858,2.2169405202655104e-05,2.2169405202655104e-05,0.0068193090403367,0.0989797434082942,2.882022676345164e-05,0.0001551858364185,0.0761382641602263,0.0002216940520265,0.0,0.0001995246468238,0.0,0.0011749784757407
127,0.8879903626120214,0.0372166958345356,0.0242440190007832,0.3305905924273469,0.0001063334166701,0.0001063334166701,0.0,0.2959967875373404,0.0124055652781785,0.0080813396669277,3.544447222336731e-05,0.0001632311220812,0.0007443339166907,0.0001063334166701,0.0012760010000412,0.0,0.0152056785838245
841,0.0253471686201198,0.9953029440121104,6.0437409929308615e-05,0.0,0.0012087481985861,0.0,1.405521161146712e-06,0.0023042880563745,0.0904820858192827,5.494309993573511e-06,0.0001098861998714,0.0231465800933048,1.9677296256053968e-05,0.0,1.6866253933760545e-05,0.0,0.0001068196082471
63,0.4908451683506837,0.0281676312040604,0.0257311905302914,0.835936852631894,0.0,8.489340326721038e-06,0.0,0.1227112920876709,0.0070419078010151,0.0064327976325728,0.0,9.293180865740816e-06,0.0001273401049008,3.395736130688415e-05,0.0001358294452275,0.0,0.0012734010490081
1567,0.9592459137644354,0.1052092660231647,0.0946144088857339,0.0316567216147262,4.4469494805585554e-05,5.558686850698194e-06,0.0,0.2398114784411088,0.0263023165057911,0.0236536022214334,1.1117373701396388e-05,6.181144822464292e-06,3.3352121104189165e-05,2.2234747402792777e-05,0.0001500845449688,0.0,0.0008615964618582
328,0.891490351805835,0.0163807414466089,0.0,0.0063002851717726,0.0,0.0006300285171772,0.0,0.4457451759029175,0.0081903707233044,0.0,0.0,0.0,0.0037801711030636,0.0,0.0157507129294317,0.0,0.0768634790956267
1026,0.000664606685055,0.9958871390425058,7.288758013201188e-05,3.447385546784345e-06,0.0006402287444028,0.0,2.462418247703104e-07,6.0418789550460713e-05,0.0905351944584096,6.626143648364716e-06,5.8202613127527925e-05,0.0033644835778463,1.969934598162484e-06,0.0,3.201143722014035e-06,0.0,3.2996404519221594e-05
673,0.991682357949178,0.0296364842605501,5.2407576057559945e-05,0.0092499371741593,0.0,2.620378802877997e-05,0.0,0.1239602947436472,0.0037045605325687,6.550947007194993e-06,0.0,0.014818242130275,0.000235834092259,0.0,0.0001834265162014,0.0,0.0011529666732663
1504,0.9909224871364196,0.0903323339462599,0.0025643407884277,0.0022055441349028,7.386989925511909e-05,1.0552842750731298e-05,0.0,0.0990922487136419,0.0090332333946259,0.0002564340788427,7.386989925511908e-06,0.0003717379997788,7.386989925511909e-05,0.0,5.276421375365649e-05,0.0,0.0003376909680234
167,0.5848500963907577,0.8068542209628534,0.0001325359559907,0.0026242119286175,0.001555697911009,0.0,9.140410757985184e-07,0.0487375080325631,0.0672378517469044,1.1044662999232097e-05,0.000129641492584,0.0055645118687093,1.00544518337837e-05,0.0,1.096849290958222e-05,0.0,6.672499853329184e-05
876,0.200678405879451,0.9683009391480748,0.0057235186570653,0.044880280779885,0.0,0.0,0.0,0.0286683436970644,0.1383287055925821,0.0008176455224379,0.0,0.006677937511366,0.0003947254246251,0.0,0.0005131430520127,0.0,0.0055656284872153
1158,0.9847564300887542,0.1419098179528015,3.0972053155802935e-05,0.011253179313275,0.0003221093528203,0.0,2.0648035437201952e-06,0.0984756430088754,0.0141909817952801,3.097205315580293e-06,3.2210935282035045e-05,0.0094606545301867,1.4453624806041368e-05,4.1296070874403904e-06,1.6518428349761562e-05,4.1296070874403904e-06,0.0001734434976724
1121,0.8893327852717255,0.3951914176780196,0.0288237864763277,0.1582739532262521,0.000216313594569,1.3519599660566508e-05,0.0,0.1482221308786209,0.0658652362796699,0.0048039644127212,3.605226576151069e-05,0.0001853618281791,0.0001487155962662,0.0,6.759799830283254e-05,0.0,0.0015547539609651
998,0.1015330670119317,0.9907017285047336,0.0006947018340466,0.0001815800632553,0.0014923893756113,0.0,9.0338339928048e-07,0.0092302788192665,0.0900637935004303,6.315471218606265e-05,0.0001356717614192,0.0012882987366771,1.35507509892072e-05,0.0,1.80676679856096e-05,0.0,0.0001038890909172
1396,0.2952788306986405,0.9344953893521036,0.0004771942115224,0.0155982857891408,0.0,1.4912319110077296e-05,1.4912319110077296e-05,0.0590557661397281,0.1868990778704207,9.543884230449468e-05,0.0,0.0292029809172532,0.0001789478293209,0.0,0.0003280710204217,0.0,0.0019236891651999
131,0.1955181760749913,0.880221115666961,0.0608512364008784,0.4136171052609931,0.0012458346544005,3.893233295001818e-05,0.0,0.0217242417861101,0.0978023461852179,0.0067612484889864,0.0001384260727111,0.00056316130241,0.0003893233295001,7.786466590003636e-05,0.0005061203283502,0.0,0.0020244813134009
65,0.6710358460568864,0.0632017460924344,0.0257559783633531,0.7335910716612312,0.0006552572514421,0.0,0.0,0.0559196538380738,0.0052668121743695,0.0021463315302794,5.460477095351327e-05,2.143885552660597e-05,8.736763352562122e-05,0.0,8.736763352562122e-05,0.0,0.0004543116943332
1023,0.9556325343872956,0.1280461184587991,0.1679132381629958,0.1816605208196153,0.0001963897522374,0.0001963897522374,0.0,0.0868756849442995,0.0116405562235271,0.0152648398329996,1.7853613839765635e-05,0.000149761542057,0.0019638975223742,0.0,0.0027494565313239,0.0,0.03122597060575
1425,0.8207012133571813,0.5542069412637041,0.0966371555982534,0.0018689779808535,0.0012093386934935,0.0,0.0,0.0820701213357181,0.0554206941263704,0.0096637155598253,0.0001209338693493,0.0006304970890372,0.0013192785747201,0.0001099398812266,0.0014292184559468,0.0,0.0074759119234143
653,0.7271391670552234,0.1865193441840624,0.0112185647787475,0.6543347188563938,0.0003792535530438,0.0,0.0,0.0661035606413839,0.0169563040167329,0.0010198695253406,3.447759573125551e-05,0.000203401683952,0.0001345738414026,0.0,0.0001712757981488,0.0,0.0015659501545034
1086,0.9597508106912728,0.0887388646393121,0.1604154926441127,0.1880654564759327,0.0001523413985224,7.617069926121214e-05,0.0,0.0959750810691272,0.0088738864639312,0.0160415492644112,1.5234139852242427e-05,4.213621302911307e-05,0.0009140483911345,0.0002285120977836,0.000380853496306,0.0,0.0
654,0.852854580256197,0.1311283430290187,0.0407752486425112,0.4955616447034729,0.0002168127364897,0.0,0.0,0.0775322345687451,0.0119207584571835,0.0037068407856828,1.9710248771798144e-05,4.648292911344159e-05,0.0001011792770285,4.336254729795592e-05,0.0003469003783836,0.0,0.0018934978986774
1167,0.2848041283246502,0.9271430472723752,1.3560551571470416e-06,5.288615112873462e-05,0.0011875653038715,0.0,3.390137892867604e-07,0.0219080098711269,0.0713186959440288,1.0431193516515707e-07,9.135117722088628e-05,0.2317857618180938,2.373096525007323e-06,0.0,2.0340827357205623e-06,0.0,1.5255620517904218e-05
1382,0.502611265563727,0.6087048502351539,6.303837473049718e-06,0.0098402902954306,0.0029691074498064,6.303837473049718e-06,6.303837473049718e-06,0.0502611265563727,0.0608704850235153,6.303837473049718e-07,0.0002969107449806,0.6087048502351539,5.043069978439774e-05,0.0,5.043069978439774e-05,0.0,0.0007879796841312
136,0.6667040332596069,0.3781627291827185,0.0246376242449606,0.5583976984914912,0.0004960595485562,0.000165353182852,0.0,0.2222346777532023,0.1260542430609061,0.0082125414149868,0.000165353182852,0.0025380048938437,0.0013228254628166,0.0003307063657041,0.0021495913770771,0.0,0.0089290718740125
870,0.7968795863514339,0.0297164697867872,0.2469541109867495,0.5318223385980207,0.0,0.0,0.0,0.1138399409073477,0.004245209969541,0.0352791587123927,0.0,4.110161796236137e-05,0.005123529273584,0.0003415686182389,0.0064898037465397,0.0,0.0146874505842741
1367,0.572030324064229,0.7431235518101915,0.0009398431699912,0.3056996550924868,0.0005639059019947,1.0442701888791651e-05,0.0,0.0953383873440381,0.1238539253016985,0.0001566405283318,9.398431699912488e-05,0.0082569283534465,0.0001148697207767,2.0885403777583303e-05,0.0002192967396646,0.0,0.0013575512455429
1047,0.0661306603435883,0.9872107697112922,0.0007775133246624,0.0181139590772714,0.0022274706057897,2.1013873639526004e-05,0.0,0.0094472371919411,0.141030109958756,0.0001110733320946,0.0003182100865413,0.0266813721543592,0.0001470971154766,0.0,0.0003782497255114,0.0,0.0032151226668474
1161,0.7334290795413547,0.4811991285509632,0.250215749939206,0.3975123235855783,0.0001949226823727,0.0,0.0,0.0733429079541354,0.0481199128550963,0.0250215749939206,1.949226823727909e-05,0.0001249543309662,0.0007147165020335,0.0001299484549151,0.0009096391844063,0.0,0.0016893299138975
1444,0.8251374713408212,0.5297683283795651,0.0037647112338265,0.0013543778219253,0.0002754666756458,2.295555630382032e-05,0.0,0.1650274942681642,0.105953665675913,0.0007529422467653,5.509333512916875e-05,0.0032302946852412,0.0001836444504305,0.0,0.0002754666756458,0.0,0.0024792000808125
85,0.9605593806275552,0.005071372659277,0.0010349740120973,0.1358920877883827,6.899826747315699e-05,0.0,0.0,0.2401398451568887,0.0012678431648192,0.0002587435030243,1.7249566868289248e-05,0.0001690457553092,0.000482987872312,0.0,0.0004139896048389,0.0,0.0029669255013457
928,0.6582076860468717,0.7095499392486557,0.0008214760512285,0.108640207774975,0.0020536901280713,0.0,0.0,0.0940296694352673,0.1013642770355222,0.000117353721604,0.0002933843040101,0.1773874848121639,0.0020536901280713,0.0,0.0026697971664927,0.0,0.025671126600892
1185,0.9647728628719184,0.0853859194330073,0.2186583751253508,0.090139362370515,0.0005281603263897,8.802672106495605e-05,0.0,0.0742132971439937,0.0065681476486928,0.0168198750096423,4.06277174145951e-05,3.437436370088863e-05,0.0007042137685196,0.0001760534421299,0.0009682939317145,0.0,0.0101230729224699
158,0.1976817599580363,0.0240452953479895,0.0007290544350316,0.927546255473092,0.0,1.3501008056142352e-05,0.0,0.0658939199860121,0.0080150984493298,0.0002430181450105,0.0,0.0004452832471849,0.0001755131047298,0.0,0.0002430181450105,0.0,0.0009990745961545
959,0.9216274484052162,0.3378005562147802,1.962245461601976e-05,2.943368192402964e-05,0.0014128167323534,0.0,0.0,0.0837843134913833,0.0307091414740709,1.783859510547251e-06,0.0001284378847594,0.1689002781073901,8.830104577208893e-05,0.0,9.81122730800988e-05,0.0,0.0011969697315772
812,0.8606290796051278,0.4848170209006269,0.0181227461779273,0.0924931267895699,0.0008054553856856,0.0,0.0,0.1075786349506409,0.0606021276125783,0.0022653432722409,0.0001006819232107,0.0008978092979641,0.0002349244874916,0.0,0.0004027276928428,0.0,0.0006040915392642
